DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
Thomas,141270,SPOT,07:33:34 23-Oct-2015,,,,,,Voltage: 3.92,07:33:34 23-Oct-2015,Status,0,136,245,76,59,131,252,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,07:33:34 23-Oct-2015,,,,,,Voltage: 3.92,07:33:34 23-Oct-2015,Status,0,136,245,76,59,131,252,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,08:41:55 23-Oct-2015,,,,,,Voltage: 1.50,08:41:55 23-Oct-2015,Status,29,249,94,31,50,25,103,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,08:41:55 23-Oct-2015,,,,,,Voltage: 1.50,08:41:55 23-Oct-2015,Status,29,249,94,31,50,25,103,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,10:26:13 23-Oct-2015,,,A,41.1448,-68.8616,Temperature: -28.07,10:26:13 23-Oct-2015,Status,1,117,213,240,141,12,116,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,10:27:49 23-Oct-2015,,,A,41.1448,-68.8616,Voltage: 0.30,10:27:49 23-Oct-2015,Status,205,139,19,167,63,22,85,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,10:26:13 23-Oct-2015,,,A,41.1450,-68.8620,Temperature: -28.07,10:26:13 23-Oct-2015,Status,1,117,213,240,141,12,116,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,10:27:49 23-Oct-2015,,,A,41.1450,-68.8620,Voltage: 0.30,10:27:49 23-Oct-2015,Status,205,139,19,167,63,22,85,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,11:30:17 23-Oct-2015,,,3,41.1395,-68.8188,Voltage: 1.39,11:30:17 23-Oct-2015,Status,2,158,87,41,79,162,67,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,11:30:17 23-Oct-2015,,,3,41.1390,-68.8190,Voltage: 1.39,11:30:17 23-Oct-2015,Status,2,158,87,41,79,162,67,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,14:36:43 23-Oct-2015,,,0,41.0632,-68.7052,Voltage: 0.94,14:36:43 23-Oct-2015,Status,2,78,59,171,240,182,253,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,14:36:43 23-Oct-2015,,,0,41.0630,-68.7050,Voltage: 0.94,14:36:43 23-Oct-2015,Status,2,78,59,171,240,182,253,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,15:21:09 23-Oct-2015,,,B,41.0363,-68.6919,Voltage: 2.06,15:21:09 23-Oct-2015,Status,3,32,129,236,8,80,1,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,15:21:09 23-Oct-2015,,,B,41.0360,-68.6920,Voltage: 2.06,15:21:09 23-Oct-2015,Status,3,32,129,236,8,80,1,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:56:13 23-Oct-2015,,,2,41.0270,-68.7577,Voltage: 0.08,18:56:13 23-Oct-2015,Status,3,140,5,61,240,79,155,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:56:13 23-Oct-2015,,,2,41.0270,-68.7580,Voltage: 0.08,18:56:13 23-Oct-2015,Status,3,140,5,61,240,79,155,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,21:05:44 23-Oct-2015,,,3,41.1039,-68.8001,Temperature: -33.80,21:05:44 23-Oct-2015,Status,3,143,206,49,86,152,84,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,21:05:44 23-Oct-2015,,,3,41.1040,-68.8000,Temperature: -33.80,21:05:44 23-Oct-2015,Status,3,143,206,49,86,152,84,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:35:41 23-Oct-2015,,,2,41.1682,-68.7768,Voltage: 1.87,22:35:41 23-Oct-2015,Status,14,39,117,86,177,16,181,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:37:31 23-Oct-2015,,,2,41.1682,-68.7768,Temperature: 69.02,22:37:31 23-Oct-2015,Status,3,129,204,77,215,187,171,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:35:41 23-Oct-2015,,,2,41.1680,-68.7770,Voltage: 1.87,22:35:41 23-Oct-2015,Status,14,39,117,86,177,16,181,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:37:31 23-Oct-2015,,,2,41.1680,-68.7770,Temperature: 69.02,22:37:31 23-Oct-2015,Status,3,129,204,77,215,187,171,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,00:10:28 24-Oct-2015,,,B,41.2193,-68.7026,Voltage: 3.94,00:10:28 24-Oct-2015,Status,3,108,246,115,31,2,116,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,00:10:28 24-Oct-2015,,,B,41.2190,-68.7030,Voltage: 3.94,00:10:28 24-Oct-2015,Status,3,108,246,115,31,2,116,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,08:14:39 24-Oct-2015,,,B,41.3142,-68.5251,Temperature: -273.15,08:14:39 24-Oct-2015,Status,4,151,193,119,81,232,0,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,08:14:39 24-Oct-2015,,,B,41.3140,-68.5250,Temperature: -273.15,08:14:39 24-Oct-2015,Status,4,151,193,119,81,232,0,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,09:01:24 24-Oct-2015,,,B,41.2378,-68.6441,Voltage: 0.40,09:01:24 24-Oct-2015,Status,67,6,25,136,34,215,140,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,09:01:24 24-Oct-2015,,,B,41.2380,-68.6440,Voltage: 0.40,09:01:24 24-Oct-2015,Status,67,6,25,136,34,215,140,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:04:59 24-Oct-2015,,,1,41.4524,-68.3957,Temperature: 65.50,22:04:59 24-Oct-2015,Status,5,138,207,70,44,23,161,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:04:59 24-Oct-2015,,,1,41.4520,-68.3960,Temperature: 65.50,22:04:59 24-Oct-2015,Status,5,138,207,70,44,23,161,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:19:05 24-Oct-2015,,,B,41.4525,-68.3959,Voltage: 2.02,22:19:05 24-Oct-2015,Status,45,116,126,222,149,38,174,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:19:05 24-Oct-2015,,,B,41.4530,-68.3960,Voltage: 2.02,22:19:05 24-Oct-2015,Status,45,116,126,222,149,38,174,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,23:38:17 24-Oct-2015,,,2,41.5179,-68.3942,Voltage: 0.53,23:38:17 24-Oct-2015,Status,5,144,33,178,233,3,58,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,23:38:17 24-Oct-2015,,,2,41.5180,-68.3940,Voltage: 0.53,23:38:17 24-Oct-2015,Status,5,144,33,178,233,3,58,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:30:05 25-Oct-2015,,,2,41.3010,-68.3846,Temperature: -26.83,18:30:05 25-Oct-2015,Status,6,123,221,162,252,120,124,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:30:57 25-Oct-2015,,,2,41.3010,-68.3846,Voltage: 0.83,18:30:57 25-Oct-2015,Status,6,156,52,128,248,66,111,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:35:44 25-Oct-2015,,,2,41.3010,-68.3846,Temperature: 45.94,18:35:44 25-Oct-2015,Status,6,133,207,63,86,159,78,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:30:05 25-Oct-2015,,,2,41.3010,-68.3850,Temperature: -26.83,18:30:05 25-Oct-2015,Status,6,123,221,162,252,120,124,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:30:57 25-Oct-2015,,,2,41.3010,-68.3850,Voltage: 0.83,18:30:57 25-Oct-2015,Status,6,156,52,128,248,66,111,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:35:44 25-Oct-2015,,,2,41.3010,-68.3850,Temperature: 45.94,18:35:44 25-Oct-2015,Status,6,133,207,63,86,159,78,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,06:49:15 26-Oct-2015,,,B,41.1131,-68.4307,Temperature: -39.93,06:49:15 26-Oct-2015,Status,6,127,207,76,200,176,58,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,06:49:15 26-Oct-2015,,,B,41.1130,-68.4310,Temperature: -39.93,06:49:15 26-Oct-2015,Status,6,127,207,76,200,176,58,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,10:28:19 26-Oct-2015,,,2,41.4384,-68.4025,Voltage: 2.35,10:28:19 26-Oct-2015,Status,6,129,147,111,71,214,156,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,10:28:19 26-Oct-2015,,,2,41.4380,-68.4030,Voltage: 2.35,10:28:19 26-Oct-2015,Status,6,129,147,111,71,214,156,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,15:19:22 26-Oct-2015,,,B,41.5899,-68.3596,Voltage: 3.95,15:19:22 26-Oct-2015,Status,2,128,247,130,29,201,74,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,15:19:22 26-Oct-2015,,,B,41.5900,-68.3600,Voltage: 3.95,15:19:22 26-Oct-2015,Status,2,128,247,130,29,201,74,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,23:13:29 26-Oct-2015,,,2,41.6864,-68.4112,Voltage: 1.71,23:13:29 26-Oct-2015,Status,7,116,107,69,177,119,83,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,23:13:29 26-Oct-2015,,,2,41.6860,-68.4110,Voltage: 1.71,23:13:29 26-Oct-2015,Status,7,116,107,69,177,119,83,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,03:24:38 27-Oct-2015,,,0,41.7176,-68.4660,Voltage: 0.46,03:24:38 27-Oct-2015,Status,8,124,29,86,175,195,221,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,03:24:38 27-Oct-2015,,,0,41.7180,-68.4660,Voltage: 0.46,03:24:38 27-Oct-2015,Status,8,124,29,86,175,195,221,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,03:02:17 28-Oct-2015,,,1,41.3648,-68.8330,Voltage: 1.20,03:02:17 28-Oct-2015,Status,8,161,75,229,203,153,12,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,03:02:17 28-Oct-2015,,,1,41.3650,-68.8330,Voltage: 1.20,03:02:17 28-Oct-2015,Status,8,161,75,229,203,153,12,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,10:32:37 29-Oct-2015,,,3,40.6528,-69.0260,Temperature: 55.94,10:32:37 29-Oct-2015,Status,9,114,208,84,13,191,127,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,10:32:37 29-Oct-2015,,,3,40.6530,-69.0260,Temperature: 55.94,10:32:37 29-Oct-2015,Status,9,114,208,84,13,191,127,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,13:53:51 30-Oct-2015,,,B,40.1124,-68.8750,Voltage: 1.97,13:53:51 30-Oct-2015,Status,10,123,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,13:53:51 30-Oct-2015,,,B,40.1120,-68.8750,Voltage: 1.97,13:53:51 30-Oct-2015,Status,10,123,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,13:58:07 01-Nov-2015,,,1,39.7186,-68.8383,Voltage: 3.95,13:58:07 01-Nov-2015,Status,10,125,247,104,251,223,0,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,14:01:32 01-Nov-2015,,,1,39.7186,-68.8383,Voltage: 2.29,14:01:32 01-Nov-2015,Status,10,114,143,199,48,36,4,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,14:03:59 01-Nov-2015,,,1,39.7186,-68.8383,Voltage: 2.00,14:03:59 01-Nov-2015,Status,10,116,125,233,10,113,6,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,14:01:32 01-Nov-2015,,,1,39.7190,-68.8380,Voltage: 2.29,14:01:32 01-Nov-2015,Status,10,114,143,199,48,36,4,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,14:03:59 01-Nov-2015,,,1,39.7190,-68.8380,Voltage: 2.00,14:03:59 01-Nov-2015,Status,10,116,125,233,10,113,6,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,13:58:07 01-Nov-2015,,,1,39.7190,-68.8380,Voltage: 3.95,13:58:07 01-Nov-2015,Status,10,125,247,104,251,223,0,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,15:40:11 01-Nov-2015,,,3,39.7063,-68.8392,Voltage: 2.03,15:40:11 01-Nov-2015,Status,11,120,127,173,110,219,36,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,15:40:11 01-Nov-2015,,,3,39.7060,-68.8390,Voltage: 2.03,15:40:11 01-Nov-2015,Status,11,120,127,173,110,219,36,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,20:17:15 03-Nov-2015,,,2,39.6221,-69.3944,Temperature: 86.31,20:17:15 03-Nov-2015,Status,12,122,206,255,10,199,206,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,20:17:15 03-Nov-2015,,,2,39.6220,-69.3940,Temperature: 86.31,20:17:15 03-Nov-2015,Status,12,122,206,255,10,199,206,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,20:32:55 03-Nov-2015,,,1,39.6153,-69.3999,Voltage: 1.12,20:32:55 03-Nov-2015,Status,12,135,70,36,213,207,167,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,20:32:55 03-Nov-2015,,,1,39.6150,-69.4000,Voltage: 1.12,20:32:55 03-Nov-2015,Status,12,135,70,36,213,207,167,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,12:33:16 05-Nov-2015,,,A,39.4802,-69.7435,Temperature: 156.92,12:33:16 05-Nov-2015,Status,13,127,209,81,109,231,248,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,12:33:16 05-Nov-2015,,,A,39.4800,-69.7440,Temperature: 156.92,12:33:16 05-Nov-2015,Status,13,127,209,81,109,231,248,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,15:52:07 05-Nov-2015,,,2,39.4898,-69.7423,Temperature: -27.60,15:52:07 05-Nov-2015,Status,14,120,205,83,67,172,119,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,15:52:07 05-Nov-2015,,,2,39.4900,-69.7420,Temperature: -27.60,15:52:07 05-Nov-2015,Status,14,120,205,83,67,172,119,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,21:36:41 07-Nov-2015,,,2,39.4556,-69.8001,Voltage: 1.76,21:36:41 07-Nov-2015,Status,9,245,110,254,4,60,97,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,21:36:41 07-Nov-2015,,,2,39.4560,-69.8000,Voltage: 1.76,21:36:41 07-Nov-2015,Status,9,245,110,254,4,60,97,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,07:50:55 08-Nov-2015,,,1,39.4235,-69.8325,Temperature: -27.44,07:50:55 08-Nov-2015,Status,15,142,212,52,85,152,120,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,07:50:55 08-Nov-2015,,,1,39.4240,-69.8320,Temperature: -27.44,07:50:55 08-Nov-2015,Status,15,142,212,52,85,152,120,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,09:55:02 08-Nov-2015,,,3,39.3962,-69.8828,Temperature: 274.07,09:55:02 08-Nov-2015,Status,15,147,211,255,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,09:55:02 08-Nov-2015,,,3,39.3960,-69.8830,Temperature: 274.07,09:55:02 08-Nov-2015,Status,15,147,211,255,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,00:46:48 11-Nov-2015,,,B,38.5802,-69.7148,Temperature: 52.74,00:46:48 11-Nov-2015,Status,17,130,213,55,92,139,113,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,00:46:48 11-Nov-2015,,,B,38.5800,-69.7150,Temperature: 52.74,00:46:48 11-Nov-2015,Status,17,130,213,55,92,139,113,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,01:19:09 12-Nov-2015,,,B,38.3502,-69.7738,Voltage: 0.66,01:19:09 12-Nov-2015,Status,4,33,41,242,82,162,57,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,01:19:09 12-Nov-2015,,,B,38.3500,-69.7740,Voltage: 0.66,01:19:09 12-Nov-2015,Status,4,33,41,242,82,162,57,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,02:52:34 12-Nov-2015,,,1,38.3081,-69.7268,Voltage: 0.88,02:52:34 12-Nov-2015,Status,53,56,55,35,193,204,54,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,02:52:34 12-Nov-2015,,,1,38.3080,-69.7270,Voltage: 0.88,02:52:34 12-Nov-2015,Status,53,56,55,35,193,204,54,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,15:07:02 12-Nov-2015,,,2,38.3649,-69.7179,Voltage: 0.91,15:07:02 12-Nov-2015,Status,150,113,57,56,8,1,251,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,15:07:02 12-Nov-2015,,,2,38.3650,-69.7180,Voltage: 0.91,15:07:02 12-Nov-2015,Status,150,113,57,56,8,1,251,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,10:28:59 13-Nov-2015,,,0,38.2529,-69.5199,Temperature: -35.72,10:28:59 13-Nov-2015,Status,19,159,211,13,85,152,75,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,10:28:59 13-Nov-2015,,,0,38.2530,-69.5200,Temperature: -35.72,10:28:59 13-Nov-2015,Status,19,159,211,13,85,152,75,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,21:51:47 13-Nov-2015,,,2,38.2444,-69.4368,Voltage: 3.87,21:51:47 13-Nov-2015,Status,19,59,242,7,52,156,65,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,21:51:47 13-Nov-2015,,,2,38.2440,-69.4370,Voltage: 3.87,21:51:47 13-Nov-2015,Status,19,59,242,7,52,156,65,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:39:35 14-Nov-2015,,,2,37.9631,-68.9071,Voltage: 0.24,22:39:35 14-Nov-2015,Status,52,130,15,235,49,105,64,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:39:35 14-Nov-2015,,,2,37.9630,-68.9070,Voltage: 0.24,22:39:35 14-Nov-2015,Status,52,130,15,235,49,105,64,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,19:18:24 18-Nov-2015,,,0,39.1593,-66.6805,Voltage: 1.47,19:18:24 18-Nov-2015,Status,22,92,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,19:23:34 18-Nov-2015,,,0,39.1593,-66.6805,Voltage: 2.35,19:23:34 18-Nov-2015,Status,22,125,147,160,207,123,104,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,19:18:24 18-Nov-2015,,,0,39.1590,-66.6800,Voltage: 1.47,19:18:24 18-Nov-2015,Status,22,92,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,19:23:34 18-Nov-2015,,,0,39.1590,-66.6800,Voltage: 2.35,19:23:34 18-Nov-2015,Status,22,125,147,160,207,123,104,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,20:23:38 18-Nov-2015,,,3,39.1612,-66.6810,Voltage: 4.03,20:23:38 18-Nov-2015,Status,22,138,252,53,27,237,21,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,20:23:38 18-Nov-2015,,,3,39.1610,-66.6810,Voltage: 4.03,20:23:38 18-Nov-2015,Status,22,138,252,53,27,237,21,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:17:08 18-Nov-2015,,,0,39.1313,-66.6339,Voltage: 0.74,22:17:08 18-Nov-2015,Status,41,107,46,210,174,93,128,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:17:08 18-Nov-2015,,,0,39.1310,-66.6340,Voltage: 0.74,22:17:08 18-Nov-2015,Status,41,107,46,210,174,93,128,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,01:27:08 19-Nov-2015,,,A,39.0822,-66.6187,Temperature: -26.83,01:27:08 19-Nov-2015,Status,23,144,208,109,3,252,124,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,01:27:08 19-Nov-2015,,,A,39.0820,-66.6190,Temperature: -26.83,01:27:08 19-Nov-2015,Status,23,144,208,109,3,252,124,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,05:47:16 19-Nov-2015,,,A,39.0653,-66.4948,Temperature: 228.83,05:47:16 19-Nov-2015,Status,23,115,206,78,31,39,254,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,05:47:16 19-Nov-2015,,,A,39.0650,-66.4950,Temperature: 228.83,05:47:16 19-Nov-2015,Status,23,115,206,78,31,39,254,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,14:20:50 19-Nov-2015,,,1,39.0670,-66.3175,Temperature: 69.40,14:20:50 19-Nov-2015,Status,23,134,216,68,86,147,172,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,14:20:50 19-Nov-2015,,,1,39.0670,-66.3170,Temperature: 69.40,14:20:50 19-Nov-2015,Status,23,134,216,68,86,147,172,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:49:15 19-Nov-2015,,,2,39.0966,-66.2563,Temperature: -48.56,18:49:15 19-Nov-2015,Status,24,130,204,6,67,156,33,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:50:55 19-Nov-2015,,,2,39.0966,-66.2563,Voltage: 0.34,18:50:55 19-Nov-2015,Status,27,190,21,249,130,250,63,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:54:29 19-Nov-2015,,,2,39.0966,-66.2563,Voltage: 1.41,18:54:29 19-Nov-2015,Status,24,127,88,185,169,149,31,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:55:16 19-Nov-2015,,,2,39.0966,-66.2563,Voltage: 2.27,18:55:16 19-Nov-2015,Status,24,136,142,50,63,68,230,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:50:55 19-Nov-2015,,,2,39.0970,-66.2560,Voltage: 0.34,18:50:55 19-Nov-2015,Status,27,190,21,249,130,250,63,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:54:29 19-Nov-2015,,,2,39.0970,-66.2560,Voltage: 1.41,18:54:29 19-Nov-2015,Status,24,127,88,185,169,149,31,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:55:16 19-Nov-2015,,,2,39.0970,-66.2560,Voltage: 2.27,18:55:16 19-Nov-2015,Status,24,136,142,50,63,68,230,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,18:49:15 19-Nov-2015,,,2,39.0970,-66.2560,Temperature: -48.56,18:49:15 19-Nov-2015,Status,24,130,204,6,67,156,33,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,00:01:53 20-Nov-2015,,,A,39.0860,-66.1437,Voltage: 1.31,00:01:53 20-Nov-2015,Status,24,1,82,223,150,68,55,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,00:01:53 20-Nov-2015,,,A,39.0860,-66.1440,Voltage: 1.31,00:01:53 20-Nov-2015,Status,24,1,82,223,150,68,55,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:18:07 20-Nov-2015,,,1,39.1591,-65.7906,Temperature: -31.67,22:18:07 20-Nov-2015,Status,26,109,209,109,203,96,95,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,22:18:07 20-Nov-2015,,,1,39.1590,-65.7910,Temperature: -31.67,22:18:07 20-Nov-2015,Status,26,109,209,109,203,96,95,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,08:00:13 22-Nov-2015,,,1,39.4709,-65.9024,Voltage: 0.32,08:00:13 22-Nov-2015,Status,27,141,20,34,91,166,150,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,08:00:13 22-Nov-2015,,,1,39.4710,-65.9020,Voltage: 0.32,08:00:13 22-Nov-2015,Status,27,141,20,34,91,166,150,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,08:32:04 22-Nov-2015,,,1,39.4825,-65.8891,Voltage: 3.87,08:32:04 22-Nov-2015,Status,27,133,242,58,186,12,68,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,08:32:04 22-Nov-2015,,,1,39.4830,-65.8890,Voltage: 3.87,08:32:04 22-Nov-2015,Status,27,133,242,58,186,12,68,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,09:37:45 22-Nov-2015,,,2,39.5119,-65.9024,Voltage: 2.34,09:37:45 22-Nov-2015,Status,27,126,146,15,223,250,31,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,09:37:45 22-Nov-2015,,,2,39.5120,-65.9020,Voltage: 2.34,09:37:45 22-Nov-2015,Status,27,126,146,15,223,250,31,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,21:50:40 22-Nov-2015,,,1,39.7678,-66.1505,Voltage: 1.90,21:50:40 22-Nov-2015,Status,29,186,119,253,0,18,24,,,,,,,,,,,,,,,,,,,,,,,,,
